Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2006-12-06,2.696706533432007,2.7435383801248987,2.691903606252933,2.721023180979669,638184400
2006-12-07,2.6129512786865234,2.7168212811255446,2.6087483651287804,2.702711700301927,1004827600
2006-12-08,2.6495754718780518,2.683498176641714,2.6117500628397536,2.61865444651387,784277200
2006-12-11,2.6642849445343018,2.6807961833098957,2.643270986793676,2.6687878639051985,499780400
2006-12-12,2.585933208465576,2.666987177033639,2.567620717926982,2.660082792735231,1026620000
2006-12-13,2.673290491104126,2.673890706602897,2.616252383006734,2.640268217567907,857052000
2006-12-14,2.658281087875366,2.7018106494621588,2.64957545612625,2.673291088030645,832330800
2006-12-15,2.6333651542663574,2.678395768446189,2.6216576394807944,2.6723916063931674,739939200
2006-12-18,2.5658187866210938,2.641769598962404,2.539400685811646,2.6306623049449502,721576800
2006-12-19,2.591036558151245,2.602143856041434,2.5102827909718735,2.543604484236517,911405600
2006-12-20,2.5445055961608887,2.6018437368199128,2.543905380400259,2.595839575154314,567691600
2006-12-21,2.4886674880981445,2.5661193572767877,2.4676533265137364,2.5427039322303226,903599200
2006-12-22,2.467653274536133,2.522890950453528,2.4496415944852243,2.50547868442897,613303600
2006-12-26,2.446939706802368,2.478761762772424,2.4283278081702613,2.466153224020402,490688800
2006-12-27,2.447240114212036,2.461649097425266,2.3046445084088654,2.3460716127344607,1935754800
2006-12-28,2.4277265071868896,2.439134612175545,2.391102331751197,2.408213587407699,1119876800
2006-12-29,2.5469064712524414,2.5637177192153575,2.502476887640365,2.520188358833015,1076429200
2007-01-03,2.515685558319092,2.5991417868750655,2.458647435827277,2.5904359544669644,1238319600
2007-01-04,2.571524143218994,2.580229777568308,2.516286452379513,2.523191639698573,847260400
2007-01-05,2.5532097816467285,2.58773268961373,2.533697068924382,2.5748241501659574,834741600
2007-01-08,2.5658187866210938,2.597640029643384,2.560114634816482,2.580528576258816,797106800
2007-01-09,2.778961420059204,2.7912697471817762,2.556212102739979,2.595238740433052,3349298400
2007-01-10,2.9119513034820557,2.9359669417646486,2.8053796665623,2.8444061058516334,2952880000
2007-01-11,2.875927448272705,2.905347234543334,2.85491348699874,2.880130360771037,1440252800
2007-01-12,2.8405046463012695,2.8537132030422447,2.798776517100517,2.839603420677088,1312690400
2007-01-16,2.9149534702301025,2.919456390945407,2.865420941549904,2.872325326457273,1244076400
2007-01-17,2.850410223007202,2.929963561562655,2.8465083195414342,2.9287633304452187,1646260000
2007-01-18,2.6738905906677246,2.765152200965306,2.673290375194978,2.7648519930260154,2364605600
2007-01-19,2.6567800045013428,2.691303728361497,2.6453727003093883,2.6606829093894917,1364473600
2007-01-22,2.6054468154907227,2.6765947387979154,2.571224091018513,2.675993721325616,1454026000
2007-01-23,2.572722911834717,2.6270593462388714,2.5670197626296307,2.573623936461397,1207424400
2007-01-24,2.6027443408966064,2.616252899795388,2.5841316445828606,2.602143323655746,927813600
2007-01-25,2.5892348289489746,2.656779829185337,2.58263045297457,2.615051916812021,905973600
2007-01-26,2.5631189346313477,2.622858759491046,2.5514108155549713,2.615053346773462,986874000
2007-01-29,2.579929828643799,2.6012440036510687,2.5676212958940785,2.590736920002381,901664400
2007-01-30,2.568220615386963,2.596439968021797,2.559214775866583,2.5946387199553684,577970400
2007-01-31,2.573624610900879,2.581730227360145,2.532196706177063,2.5475067138269076,856069200
2007-02-01,2.543905735015869,2.589835774506886,2.543905735015869,2.588635543224247,664342000
2007-02-02,2.5442044734954834,2.5592142698637024,2.512683239782944,2.5252917733491285,621530000
2007-02-05,2.5198891162872314,2.5586155610177186,2.5198891162872314,2.53069620725461,578852400
2007-02-06,2.5261921882629395,2.5357990438533227,2.4874665619854652,2.5351980266867176,864393600
2007-02-07,2.586233377456665,2.5931377616508033,2.5081810897382355,2.5360996361821413,1066825200
2007-02-08,2.5871338844299316,2.597040750959436,2.5640184637455317,2.5646184790869833,679030800
2007-02-09,2.499774694442749,2.587733018870496,2.4979734467355064,2.5781269656493935,860540800
2007-02-12,2.5481083393096924,2.5571141811579023,2.510582929443838,2.5345987749136425,724071600
2007-02-13,2.5427041053771973,2.5604155789793377,2.530695783190225,2.5565136758922153,580986000
2007-02-14,2.560716390609741,2.570922662854422,2.5388012025983366,2.5406026513339524,507981600
2007-02-15,2.558014154434204,2.570322484459935,2.54510560869577,2.5649193406101256,363661200
2007-02-16,2.5466065406799316,2.5640180047913326,2.541502603478597,2.5592148768305822,399868000
2007-02-20,2.578727960586548,2.5865333696771793,2.5264927633172203,2.5412027569667384,617702400
2007-02-21,2.677793025970459,2.6864986545272287,2.580528068241579,2.5811282836542757,1155313600
2007-02-22,2.687101125717163,2.7261267721987794,2.6576815363126904,2.7258267645329854,838224800
2007-02-23,2.6738905906677246,2.712016798551759,2.6672862164091717,2.676593063338839,517893600
2007-02-26,2.65708065032959,2.7018112544151043,2.6300631249748205,2.697007323812354,615848800
2007-02-27,2.519587278366089,2.614150565800236,2.5039772686283905,2.590735150382059,1145813200
2007-02-28,2.54000186920166,2.5697216583905345,2.4916695855683058,2.4916695855683058,919475200
2007-03-01,2.613551616668701,2.6510768191977108,2.5141843609198,2.522589985444085,1415528800
2007-03-02,2.5640182495117188,2.6279615624661767,2.558014088480357,2.6048459433072515,860000400
2007-03-05,2.591336965560913,2.6612836537131788,2.574525711689869,2.5784286176472233,838899600
2007-03-06,2.6474742889404297,2.651076985971614,2.623758654447673,2.635766174908286,723186800
2007-03-07,2.6333651542663574,2.6708903654739693,2.6252595354947785,2.643272021653843,626284400
2007-03-08,2.641770601272583,2.6633847815713834,2.625559364830695,2.659482878125757,511011200
2007-03-09,2.6408705711364746,2.667287681873134,2.623759110007198,2.6657872425698113,451836000
2007-03-12,2.6979076862335205,2.7015103827932863,2.641469782257986,2.6438712459546916,729408400
2007-03-13,2.653778076171875,2.7198218290955185,2.653778076171875,2.684097880351283,867890800
2007-03-14,2.7018113136291504,2.7018113136291504,2.639369232691842,2.659782982213426,796586000
2007-03-15,2.6889021396636963,2.7126177718699176,2.6810965306556,2.700609450943446,559498800
2007-03-16,2.689502477645874,2.701510800013377,2.681397060453724,2.688001236944022,571704000
2007-03-19,2.735734224319458,2.748342765660578,2.689503173276639,2.7090161009530407,712961200
2007-03-20,2.7462403774261475,2.7570474658755013,2.7336318403607036,2.742337672970732,488916400
2007-03-21,2.817988872528076,2.8218915777845077,2.751344077913659,2.761550952793773,686896000
2007-03-22,2.820690393447876,2.832698516262734,2.7918716201535583,2.81378600840778,561492400
2007-03-23,2.807481527328491,2.8239927706960515,2.8008773506309397,2.8023785913799037,450884000
2007-03-26,2.877427577972412,2.8789288183949355,2.800876741588074,2.821590693006045,864987200
2007-03-27,2.865720510482788,2.9068476075854006,2.8519109411585695,2.873225109984791,932052800
2007-03-28,2.7990760803222656,2.8639198248415902,2.796374608344343,2.8483088038724347,942337200
2007-03-29,2.8143856525421143,2.827595207154508,2.7687558339750113,2.827595207154508,725723600
2007-03-30,2.789168119430542,2.8423043289036256,2.784365192722192,2.8302960101034795,600558000
2007-04-02,2.811384677886963,2.8293961615451786,2.7924719687265394,2.826094473720209,501992400
2007-04-03,2.8369016647338867,2.858816054806084,2.81468646533843,2.8260945737505,583934400
2007-04-04,2.829996109008789,2.856113201352406,2.825793197270617,2.850109041726446,476784000
2007-04-05,2.8423051834106445,2.8423051834106445,2.807481449232566,2.8254939328480355,355516000
2007-04-09,2.811384677886963,2.8609172098752595,2.7930719841042606,2.8582157378339494,413341600
2007-04-10,2.829395294189453,2.829696303815728,2.8041784231744735,2.8119838312464713,352466800
2007-04-11,2.7795629501342773,2.8203898412623194,2.771757340587171,2.8188886006369533,549018400
2007-04-12,2.76755428314209,2.7711569796252866,2.7234247082243344,2.7630513634513205,656675600
2007-04-13,2.7090141773223877,2.7438378956555556,2.7036110359139385,2.7288279002840925,719941600
2007-04-16,2.744739294052124,2.7468407504177104,2.709315345107115,2.7189222031842752,609033600
2007-04-17,2.71231746673584,2.770856826721125,2.692803945928979,2.761850185536962,751920400
2007-04-18,2.713817834854126,2.7273273954665256,2.6898021965163643,2.7066134439616136,464044000
2007-04-19,2.709916114807129,2.7393359000193342,2.696706761310272,2.7075138493910984,425913600
2007-04-20,2.7309305667877197,2.737234735574402,2.7183220288084433,2.7285283011156607,522779600
2007-04-23,2.8071815967559814,2.8158872301728666,2.7444395115351887,2.749542447623912,780290000
2007-04-24,2.7990760803222656,2.893639623905531,2.740836913733535,2.820690461422774,1055252800
2007-04-25,2.8624184131622314,2.86391985442838,2.815887361515211,2.8287959086101355,1187144000
2007-04-26,2.967188835144043,3.0770621908155356,2.9509777986288097,3.0494438480550636,1737778000
2007-04-27,2.99960994720459,3.000510972181796,2.93266575537609,2.9473755492655354,699403600
2007-04-30,2.9960081577301025,3.032032123590069,2.9921054528754003,3.004713790824909,616509600
2007-05-01,2.9861011505126953,3.0125192586445997,2.958482811392253,2.9897038475373967,532523600
2007-05-02,3.013719081878662,3.018222001637002,2.9861007464949654,2.9915046910979126,505145200
2007-05-03,3.0140202045440674,3.045541253635675,3.0023126897818972,3.0239270719117575,576077600
2007-05-04,3.026327610015869,3.050043241195202,3.0170217629184677,3.0260274020057065,381987200
2007-05-07,3.1196908950805664,3.1325992391156734,3.032331961849542,3.0344332176475906,861557200
2007-05-08,3.1539132595062256,3.156614931235371,3.1046799466692225,3.1061811871501237,783997200
2007-05-09,3.208549976348877,3.210951440108336,3.1488095822653044,3.1494105995243062,717757600
2007-05-10,3.2223591804504395,3.2673897884367062,3.1797308381728002,3.20104500931162,1197257600
2007-05-11,3.2643871307373047,3.276095444904025,3.2055477567294095,3.2343673282519156,653696400
2007-05-14,3.2829995155334473,3.302212227370049,3.2496770269226243,3.2908049239617396,651946400
2007-05-15,3.2277626991271973,3.308216444873484,3.196541666092109,3.2893037403206127,954514400
2007-05-16,3.2223591804504395,3.2670897807812613,3.1046804260801024,3.258083138128628,1126767600
2007-05-17,3.2854013442993164,3.298310691253771,3.2166559053535035,3.2166559053535035,735291200
2007-05-18,3.3028135299682617,3.321426027785836,3.295308128502125,3.309117698452955,621345200
2007-05-21,3.3616538047790527,3.3757625845256802,3.3037146390886836,3.3115200502841446,639892400
2007-05-22,3.4084842205047607,3.4147885898860424,3.362553588876648,3.376963175222026,572409600
2007-05-23,3.3889710903167725,3.452313381330873,3.379964448614758,3.4228937960463792,911374800
2007-05-24,3.3229262828826904,3.4361021033309007,3.3133204276808095,3.3865697831336043,887362000
2007-05-25,3.4108853340148926,3.415688261479566,3.3472428375990857,3.362252837651204,632959600
2007-05-29,3.432800769805908,3.4481105781808594,3.382967036924413,3.4358024493859802,645694000
2007-05-30,3.5654897689819336,3.568791656834886,3.4081843526205993,3.431299571650414,1478444800
2007-05-31,3.6381373405456543,3.667556922577589,3.588604624372787,3.6045148465629455,1297066400
2007-06-01,3.554381847381592,3.638138297176989,3.551080360175647,3.635436424498189,885262000
2007-06-04,3.642341375350952,3.6543497002336376,3.539372394353397,3.5612875872642977,886673200
2007-06-05,3.6825666427612305,3.6831674595204515,3.6174231157036,3.644741239691731,920785600
2007-06-06,3.711688280105591,3.723996814542275,3.6609547048217266,3.6714615895044984,1112241200
2007-06-07,3.7245962619781494,3.83086792928534,3.6981791506277752,3.7522158090209348,1915079600
2007-06-08,3.7372028827667236,3.7774303460378067,3.671158739011869,3.7771293364735503,1241682400
2007-06-11,3.6081178188323975,3.7870373994269917,3.5886050981085362,3.7825346796970685,1874258400
2007-06-12,3.6138217449188232,3.6537486118046005,3.5516798843358703,3.5829007182384025,1426566400
2007-06-13,3.5273635387420654,3.6381374882600213,3.46432146016781,3.6369370570370907,1721353200
2007-06-14,3.5648884773254395,3.5859022371338822,3.4949416118060457,3.518357035778145,973266000
2007-06-15,3.6174237728118896,3.6225273092927592,3.5982108598133435,3.621026269151327,811218800
2007-06-18,3.7552170753479004,3.7579185472390417,3.678666019488984,3.7008802148336026,910604800
2007-06-19,3.712286949157715,3.752813820089727,3.6897717536543633,3.7432071656619788,943026000
2007-06-20,3.6489460468292236,3.7423091719186816,3.647445406992639,3.7185935312961127,897512000
2007-06-21,3.7194926738739014,3.731200787529518,3.624028921245091,3.6534485077817473,867045200
2007-06-22,3.692474126815796,3.73600348870644,3.673861630124951,3.7179910072522855,631876000
2007-06-25,3.672661066055298,3.755216265676495,3.634234841154177,3.728197945283888,965403600
2007-06-26,3.5919060707092285,3.722493742043224,3.56398752897063,3.7218933260569425,1345005200
2007-06-27,3.659151077270508,3.663654197191424,3.5801987795275663,3.6207256563805843,974696800
2007-06-28,3.61922550201416,3.6771644567387725,3.6024142510075166,3.6732617518523387,838143600
2007-06-29,3.663654327392578,3.722493894015064,3.63513576931516,3.6615528713548016,1137841600
2007-07-02,3.6402394771575928,3.6651559439010435,3.581399901280405,3.6339351080526665,994862400
2007-07-03,3.8176586627960205,3.8245630468938683,3.6474443116774022,3.662454312843099,1162481600
2007-07-05,3.985170602798462,3.99177558091603,3.863288535572596,3.866591225037294,1453051600
2007-07-06,3.9716620445251465,4.002883285058494,3.9146241106996302,3.9965789151714795,874694800
2007-07-09,3.912522315979004,3.989674185158095,3.877998789440491,3.9740633658344597,995820000
2007-07-10,3.973163604736328,4.037706341928725,3.8668919418043926,3.868993398496312,1255007600
2007-07-11,3.974363088607788,4.01368994333303,3.9419418208295003,3.964757232390324,821772000
2007-07-12,4.024796962738037,4.029900499363731,3.974362814178306,4.018192385928316,704608800
2007-07-13,4.134670734405518,4.138272428904989,4.038305967174162,4.0536161748851365,907606000
2007-07-16,4.145778179168701,4.202216084691418,4.127765697905494,4.154483810967474,936112800
2007-07-17,4.170093536376953,4.190807487577051,4.127765410787992,4.151782050801728,709959600
2007-07-18,4.1463775634765625,4.155984218688502,4.083935507034106,4.148479019304174,756856800
2007-07-19,4.202817916870117,4.227134777088032,4.192311032402722,4.211823760583321,732891600
2007-07-20,4.31539249420166,4.328301040662048,4.202816870535801,4.252350401468363,1167773600
2007-07-23,4.31389045715332,4.3595212725542,4.230734442533526,4.302182344890482,1036490000
2007-07-24,4.049413204193115,4.2328358868743,4.027197811755836,4.169193392868581,1795292800
2007-07-25,4.120560646057129,4.153583123873516,4.052715244122649,4.123262117133152,1496182800
2007-07-26,4.382936477661133,4.457986471557848,4.111554866042198,4.380234204923,2186629200
2007-07-27,4.318393707275391,4.4705955780956765,4.316292651781703,4.388640385428609,1161098400
2007-07-30,4.245744228363037,4.366425436127649,4.18990714516691,4.332802942688627,1106988400
2007-07-31,3.9554505348205566,4.307286740786217,3.948245942702872,4.291975729999259,1762392800
2007-08-01,4.05271577835083,4.06412328256891,3.8356697836859244,4.011888288288566,1750156800
2007-08-02,4.097446441650391,4.111556221919019,4.027198950833678,4.102249370291671,852644800
2007-08-03,3.9581527709960938,4.0812348592303245,3.947645489738774,4.060520905563404,679187600
2007-08-06,4.0602216720581055,4.0608216874621705,3.8515818467553493,3.989674770742483,925170400
2007-08-07,4.053617000579834,4.119961781923728,3.9815686666911816,4.050915127937233,949936400
2007-08-08,4.022995471954346,4.108553162562232,3.962655658241894,4.1055514828879005,808096800
2007-08-09,3.7942426204681396,3.992675313569738,3.75521637917251,3.935937199761025,1125395600
2007-08-10,3.7525150775909424,3.8350702922608857,3.6114208928876934,3.696077163222539,1410749200
2007-08-13,3.8362715244293213,3.8831027806071536,3.797545084464735,3.8521817504114595,752911600
2007-08-14,3.7233943939208984,3.8515799876597065,3.7137873382908455,3.8512801805083328,739006800
2007-08-15,3.599412441253662,3.748312431206784,3.5919068390079794,3.684669124671326,992852000
2007-08-16,3.513854742050171,3.5573841086672657,3.350845975714166,3.512654310634665,1866690000
2007-08-17,3.664254903793335,3.707483651298835,3.5970099182436255,3.6627538638648387,1195062400
2007-08-20,3.669060230255127,3.737506493322043,3.617425625381904,3.7212956523044025,803317200
2007-08-21,3.82966685295105,3.871394980494622,3.632435326362176,3.6687597076826317,1303047200
2007-08-22,3.977964401245117,3.9851689909437398,3.9125206740233227,3.9392387796873116,1061765600
2007-08-23,3.9347362518310547,4.002882676240324,3.895410601288384,3.9953770743235726,866838000
2007-08-24,4.061720848083496,4.063822303874686,3.8969102797655517,3.918525253617791,911834000
2007-08-27,3.970161199569702,4.042510150352357,3.9656580780000974,4.004384522686812,707439600
2007-08-28,3.8071515560150146,3.974964250513444,3.801447603001971,3.932335107754096,1179365600
2007-08-29,4.025097370147705,4.02809985177526,3.888806909233629,3.8990127815714257,1166860800
2007-08-30,4.090241432189941,4.150281847694405,3.9716620424413858,3.9827693409484297,1435582400
2007-08-31,4.157185077667236,4.192309013589394,4.125063622619563,4.18750568548903,876887200
2007-09-04,4.327698230743408,4.3748300753624285,4.198012008897473,4.2010136874643,1316842800
2007-09-05,4.105551242828369,4.378133321231126,4.085737512778357,4.352016024152419,2328222400
2007-09-06,4.0530171394348145,4.129868412177613,3.9839708768053494,4.069528585622807,1901261600
2007-09-07,3.9557507038116455,3.9716617313193656,3.902615479344532,3.9629560982118845,1430576000
2007-09-10,4.104050636291504,4.143977106205697,4.021195215023489,4.112456061237501,1487838800
2007-09-11,4.0674262046813965,4.151782661070414,4.015190806596962,4.139774339298449,971885600
2007-09-12,4.108253479003906,4.184804537114622,4.075231391064089,4.0824363851506815,1022770000
2007-09-13,4.118758678436279,4.1727949043141095,4.102247242007363,4.1676909686062364,656163200
2007-09-14,4.167093276977539,4.172196413907423,4.088740966295677,4.099848265274702,607320000
2007-09-17,4.155083179473877,4.220526914630335,4.1307675359885225,4.172495642796566,793371600
2007-09-18,4.230434894561768,4.288374247278696,4.137673010877063,4.174598200655347,1064089600
2007-09-19,4.225930690765381,4.297678386319461,4.184802602677857,4.293475875856769,1026880400
2007-09-20,4.212121963500977,4.2565523478614775,4.182402172340349,4.2073186353742456,691840800
2007-09-21,4.327400207519531,4.342410211178224,4.212123106868697,4.237039576666093,1138880400
2007-09-24,4.451380729675293,4.498512971233012,4.40244844307339,4.404849705567202,1052161600
2007-09-25,4.598480701446533,4.5996819342506905,4.407552422770735,4.408153640390434,1192550800
2007-09-26,4.586172580718994,4.653117767804532,4.540542564203009,4.637207544115958,975268000
2007-09-27,4.638108253479004,4.638708268779622,4.572664500470151,4.616193866998529,658198800
2007-09-28,4.607185363769531,4.64110886042161,4.585571194074716,4.60628514077627,615101200
2007-10-01,4.6933441162109375,4.72546637263919,4.590975992528414,4.642010150773552,837068400
2007-10-02,4.756687164306641,4.760890076328103,4.679835519161184,4.6996484456388625,792069600
2007-10-03,4.740777015686035,4.778602429240768,4.7134588841252985,4.736574503700262,692518400
2007-10-04,4.690343856811523,4.745580543021812,4.608088842873973,4.743179279074653,656958400
2007-10-05,4.84674596786499,4.850648671247813,4.734171192161659,4.754284323357452,943471200
2007-10-08,5.040678977966309,5.040678977966309,4.892378988019562,4.9079902094240415,835928800
2007-10-09,5.039174556732178,5.136739722868387,5.003750824882494,5.10942120379834,1104286400
2007-10-10,5.007054805755615,5.03977627404671,4.971330856769642,5.029870212055793,667590000
2007-10-11,4.870163440704346,5.159856550132497,4.599381832345902,5.08810884098971,1643992000
2007-10-12,5.020864963531494,5.021765988557963,4.857255171848001,4.893579947692673,988176000
2007-10-15,5.012757778167725,5.090509640325619,4.908288207620652,5.04277857593471,1077930000
2007-10-16,5.090811729431152,5.108823410287274,4.957821971993304,4.969530486416932,1067830400
2007-10-17,5.185974597930908,5.1946802291833,5.078802746011794,5.1841733499176375,1127613200
2007-10-18,5.208489894866943,5.229203044972368,5.134940937005851,5.148449495734965,823676000
2007-10-19,5.116028785705566,5.242413164156386,5.103420048015067,5.230705050586637,1291780000
2007-10-22,5.234307289123535,5.250518522498146,5.102218964417264,5.113927077410039,1649499600
2007-10-23,5.588544845581055,5.661794007144081,5.486476913413365,5.660593575745896,1795164000
2007-10-24,5.581639289855957,5.620064710076931,5.380805355432079,5.57803679398194,1288481600
2007-10-25,5.487076282501221,5.580739580603736,5.453453786204394,5.549818555649454,973602000
2007-10-26,5.54471492767334,5.564828061412087,5.490078275841027,5.56242639748824,706876800
2007-10-29,5.556422710418701,5.601453512010316,5.5447153994173615,5.567229798183743,540554000
2007-10-30,5.6137614250183105,5.684909123925583,5.545615806370718,5.5891451685125055,939414000
2007-10-31,5.702322483062744,5.707425619850116,5.552221642521101,5.632675006861493,833310800
2007-11-01,5.626970291137695,5.706824018724821,5.403620340951678,5.661793217938363,805036400
2007-11-02,5.639880180358887,5.687011646841128,5.508391846003653,5.680107261760568,1002114400
2007-11-05,5.589144229888916,5.672599642222063,5.530905085066984,5.562426120876507,804176800
2007-11-06,5.757556915283203,5.76386088154028,5.561825737124384,5.61526114998431,954727200
2007-11-07,5.59274959564209,5.784278788752543,5.587646457884909,5.722136503093485,994327600
2007-11-08,5.267630100250244,5.6107598649997295,5.036475125887791,5.603855481067285,1890378000
2007-11-09,4.964426517486572,5.257122942941072,4.959623188855708,5.1379431569703495,1526380800
2007-11-12,4.61589241027832,5.034372707961609,4.521929318158651,4.961723580444245,1769065200
2007-11-13,5.1022186279296875,5.132839443694971,4.615892881494104,4.828735547764025,1739446800
2007-11-14,4.986640453338623,5.330671178090641,4.91549276633995,5.318363051897855,1449168000
2007-11-15,4.932305335998535,5.091112191284194,4.812224919163156,4.995047617328796,1487410400
2007-11-16,4.995046615600586,5.013959318542534,4.783104580101714,4.96232434483848,1383494000
2007-11-19,4.921797752380371,5.049383352413582,4.86626087313948,4.986341272836481,1154428800
2007-11-20,5.0688958168029785,5.15715496426036,4.909188768984301,4.973432479008592,1543642800
2007-11-21,5.057188034057617,5.173965728014247,4.9434112173689515,4.978534748271717,1217809600
2007-11-23,5.149650573730469,5.164960380046241,5.095914143567123,5.163459340052196,465757600
2007-11-26,5.1796722412109375,5.321666662289921,5.173967886583506,5.211193289620511,1305754800
2007-11-27,5.247816562652588,5.277236149279479,5.1037203091400505,5.260124691619053,1317030400
2007-11-28,5.410226821899414,5.421633927851647,5.264028285753496,5.3081580739631535,1150912000
2007-11-29,5.53240966796875,5.558826782386157,5.378105486577758,5.386511314667425,1050926800
2007-11-30,5.4702653884887695,5.634775384417255,5.3946149673293124,5.623968295912132,1187802000
2007-12-03,5.369399070739746,5.5279057423255065,5.334576133294005,5.459459497408071,961469600
2007-12-04,5.397917747497559,5.4306392240305295,5.313260676716366,5.318064406551096,773799600
2007-12-05,5.568732738494873,5.583742742525777,5.475970841437749,5.490380429274942,892402000
2007-12-06,5.702322483062744,5.706825604473844,5.587345187903925,5.589446644562438,899810800
2007-12-07,5.832910537719727,5.853624496604257,5.6449838672012325,5.720034291839254,1066066400
2007-12-10,5.830206394195557,5.873735757778372,5.784576375984991,5.811594698404758,722377600
2007-12-11,5.65999174118042,5.908858961404762,5.6254690237853096,5.8464169001468465,1110925200
2007-12-12,5.729640007019043,5.838312111388255,5.576537112572982,5.807090875929841,1225660800
2007-12-13,5.758757591247559,5.767464424561299,5.638377394024232,5.709525084246065,864617600
2007-12-14,5.715529918670654,5.799886369567917,5.690013038190038,5.714929903432926,674312800
2007-12-17,5.535707950592041,5.783373916317086,5.493079620970644,5.725435781735428,1024693600
2007-12-18,5.493081092834473,5.623668790062951,5.361592771447985,5.599352739420365,1222603200
2007-12-19,5.497282981872559,5.542913795757347,5.430638009025966,5.493080069917849,827478400
2007-12-20,5.620067596435547,5.638680100531922,5.503590043182255,5.5666321501078215,774057200
2007-12-21,5.821199417114258,5.821199417114258,5.700519016741859,5.707423399407557,993960800
2007-12-24,5.967999458312988,5.983910485232639,5.8476192347173805,5.854823426415842,480202800
2007-12-26,5.972501754760742,6.032842363069157,5.908559051100291,5.974303002842644,703732400
2007-12-27,5.961094856262207,6.092882580328729,5.937979638487861,5.972502361127315,795527600
2007-12-28,5.998920440673828,6.050854830554143,5.910361069168534,6.021735851871818,699647200
2007-12-31,5.946382999420166,6.019031316830287,5.936476137401739,5.989011324458391,539333200
2008-01-02,5.849119186401367,6.0118287377815385,5.780373950029967,5.9821089434096,1079178800
2008-01-03,5.8518218994140625,5.925671479645892,5.784576896566548,5.866231886434386,842066400
2008-01-04,5.405121803283691,5.793882389595054,5.370298873762459,5.747351346743581,1455832000
2008-01-07,5.3327741622924805,5.51169415898261,5.11032479827094,5.441146466904708,2072193200
2008-01-08,5.140944004058838,5.477469947151359,5.127435045283893,5.4078224949057185,1523816000
2008-01-09,5.385609149932861,5.388610829499632,5.052385442523938,5.142445849822052,1813882000
2008-01-10,5.344181060791016,5.433641048974471,5.265828769630943,5.330972308385805,1482975200
2008-01-11,5.184173583984375,5.3390777136256276,5.1034196318020895,5.283540032332402,1232285600
2008-01-14,5.366997241973877,5.386209756883665,5.258624132461461,5.329171826672285,1100450400
2008-01-15,5.074602127075195,5.380206371861182,4.943113377945714,5.335176757985195,2343278000
2008-01-16,4.792412281036377,5.073700032309019,4.7041531111677015,4.960224185798921,2213845200
2008-01-17,4.829936504364014,4.964126702943167,4.755787116806378,4.848549404284021,1757859600
2008-01-18,4.844046115875244,4.975834645392614,4.791510909062368,4.854552996913091,1724343600
2008-01-22,4.672330856323242,4.802618349462706,4.382937499358601,4.44477875684259,2434754000
2008-01-23,4.174897193908691,4.202815735824475,3.7867370741726707,4.088439295394183,3372969600
2008-01-24,4.07072639465332,4.223829241974418,3.9629545467675924,4.202514878431525,2005866800
2008-01-25,3.902916431427002,4.175499395306696,3.890908908114336,4.172497714884487,1554739200
2008-01-28,3.902916431427002,3.998680818735968,3.7960443435517797,3.8473795318433752,1474844000
2008-01-29,3.9488461017608643,3.986371306344767,3.87409670226635,3.9371387894477445,1099982800
2008-01-30,3.9680590629577637,4.066225092296135,3.9026153106067296,3.9437430122719386,1243051600
2008-01-31,4.063523769378662,4.102249006412182,3.8846037712381563,3.8861040099354502,1345674400
2008-02-01,4.015189170837402,4.100445815814558,3.968057328707231,4.0899389393563235,1010744000
2008-02-04,3.9521467685699463,4.079731517076503,3.945241586149738,4.02899758508294,899234000
2008-02-05,3.8834009170532227,4.022694194196319,3.869591351865128,3.9155223648891524,1141042000
2008-02-06,3.6624553203582764,3.9602553645256764,3.655550934361082,3.927533080024866,1573272400
2008-02-07,3.6396403312683105,3.745912014923391,3.5204600976575633,3.601515097716083,2083331600
2008-02-08,3.7669248580932617,3.77352903441725,3.650446138120868,3.6648561245989897,1355972800
2008-02-11,3.8861031532287598,3.9020141771233257,3.81855835773509,3.842874804762208,1201432400
2008-02-12,3.74831223487854,3.9326351626977414,3.7110868385282174,3.923629322260644,1225980000
2008-02-13,3.8846042156219482,3.896011722554411,3.771428167345401,3.8029492160678524,968534000
2008-02-14,3.8263635635375977,3.9266310255173282,3.812853803529088,3.884602709639671,954097200
2008-02-15,3.741406202316284,3.8149555605012377,3.724295147606643,3.790639914463078,901300400
2008-02-19,3.6678578853607178,3.8050501623036355,3.645643290672988,3.782234750687555,1005046000
2008-02-20,3.717090368270874,3.7405057899189242,3.6528470607047243,3.6684578762190734,967439200
2008-02-21,3.64864444732666,3.796644193147839,3.628231504726994,3.7840358573203594,938114800
2008-02-22,3.5862042903900146,3.6777653584037173,3.478431583742146,3.6768651348921506,1529878000
2008-02-25,3.5946075916290283,3.607516130383101,3.5021455634491607,3.5600836834882448,1256774400
2008-02-26,3.576896905899048,3.635136468524733,3.4655225201565742,3.5315670916120916,1504888000
2008-02-27,3.6912732124328613,3.693974683485646,3.545075130257994,3.5492776412355087,1475138000
2008-02-28,3.8999133110046387,3.9686593426346914,3.775629999485576,3.8185585428469055,1618254400
2008-02-29,3.7531135082244873,3.9089174050284425,3.746508934220161,3.8812990789972446,1255480800
2008-03-03,3.6543502807617188,3.7819363480370325,3.542375439125799,3.7357050915182453,1593043200
